[0.07442381978034973, 0.2236986607313156, 2.4169411659240723, -0.9635850787162781, -0.0009264022810384631, -0.06981316953897476] 
[0.0744260773062706, 0.2214145064353943, 2.4165947437286377, -0.9641754627227783, -0.0008886178256943822, -0.06981316953897476] 
[0.0744275376200676, 0.2191450297832489, 2.41623592376709, -0.9647628664970398, -0.0008520314004272223, -0.06981316953897476] 
[0.07442468404769897, 0.21688805520534515, 2.4158663749694824, -0.9653448462486267, -0.0008149606874212623, -0.06981316953897476] 
[0.07442896068096161, 0.21464939415454865, 2.4154908657073975, -0.965930163860321, -0.0007771656382828951, -0.06981316953897476] 
[0.07442908734083176, 0.2124042958021164, 2.4151082038879395, -0.9665112495422363, -0.0007389127858914435, -0.06981316953897476] 
[0.07442541420459747, 0.21014270186424255, 2.4147205352783203, -0.9670901298522949, -0.000703288649674505, -0.06981316953897476] 
[0.07442555576562881, 0.20790064334869385, 2.4143223762512207, -0.967669665813446, -0.0006664580432698131, -0.06981316953897476] 
[0.07442643493413925, 0.20568548142910004, 2.4139254093170166, -0.9682539105415344, -0.0006298729567788541, -0.06981316953897476] 
[0.07442643493413925, 0.20346249639987946, 2.413520336151123, -0.9688360095024109, -0.0005954172229394317, -0.06981316953897476] 
[0.07442791014909744, 0.20254231989383698, 2.4133517742156982, -0.9690749645233154, -0.0005803615204058588, -0.06981316953897476] 
[0.07442624866962433, 0.20120781660079956, 2.4130892753601074, -0.9694342613220215, -0.0005584919708780944, -0.06981316953897476] 
[0.07442427426576614, 0.2013605535030365, 2.4131240844726562, -0.9694033861160278, -0.0005599186406470835, -0.06981316953897476] 
[0.07442521303892136, 0.2010161578655243, 2.4130544662475586, -0.9695054888725281, -0.0005537318647839129, -0.06981316953897476] 
[0.0744238793849945, 0.20064587891101837, 2.4129879474639893, -0.9696156978607178, -0.0005501520936377347, -0.06981316953897476] 
[0.07442085444927216, 0.2002650648355484, 2.412929058074951, -0.9697195887565613, -0.000544191338121891, -0.06981316953897476] 
[0.07442162185907364, 0.20008867979049683, 2.412902355194092, -0.9697644710540771, -0.000544872775208205, -0.06981316953897476] 
[0.07442743331193924, 0.19984868168830872, 2.4128639698028564, -0.969828188419342, -0.0005424870178103447, -0.06981316953897476] 
[0.0744279995560646, 0.20006725192070007, 2.4129087924957275, -0.9697843790054321, -0.000546698400285095, -0.06981316953897476] 
[0.07442322373390198, 0.2001182585954666, 2.4129297733306885, -0.9697775840759277, -0.0005485977162607014, -0.06981316953897476] 
[0.07442192733287811, 0.2001810520887375, 2.412949562072754, -0.9697715640068054, -0.0005505121662281454, -0.06981316953897476] 
[0.07441984862089157, 0.2001943588256836, 2.4129652976989746, -0.9697597026824951, -0.0005519321421161294, -0.06981316953897476] 
[0.07441859692335129, 0.2002430409193039, 2.412980794906616, -0.9697549343109131, -0.0005540749989449978, -0.06981316953897476] 
[0.07441502809524536, 0.20030267536640167, 2.4129903316497803, -0.9697462320327759, -0.0005555166862905025, -0.06981316953897476] 
[0.07441511005163193, 0.20032300055027008, 2.4130191802978516, -0.9697478413581848, -0.0005569529021158814, -0.06981316953897476] 
[0.07441453635692596, 0.20038636028766632, 2.4130356311798096, -0.969744086265564, -0.0005576719413511455, -0.06981316953897476] 
[0.07441119849681854, 0.2004256248474121, 2.413060188293457, -0.96974116563797, -0.0005600432632490993, -0.06981316953897476] 
[0.07440906763076782, 0.1996258944272995, 2.4129133224487305, -0.9699640274047852, -0.0005449774907901883, -0.06981316953897476] 
[0.07440720498561859, 0.19911859929561615, 2.4128224849700928, -0.9701050519943237, -0.000537572312168777, -0.06981316953897476] 
[0.07440514862537384, 0.19710995256900787, 2.4124257564544678, -0.9706364274024963, -0.0005045397556386888, -0.06981316953897476] 
[0.07440460473299026, 0.19453778862953186, 2.4119129180908203, -0.9713026881217957, -0.0004619488900061697, -0.06981316953897476] 
[0.07440464198589325, 0.1919165402650833, 2.411376953125, -0.971985399723053, -0.00041953526670113206, -0.06981316953897476] 
[0.07440371811389923, 0.18946769833564758, 2.4108591079711914, -0.9726317524909973, -0.0003820506972260773, -0.06981316953897476] 
[0.07440221309661865, 0.1893434375524521, 2.4108409881591797, -0.9726673364639282, -0.0003801384591497481, -0.06981316953897476] 
[0.07440061867237091, 0.18843790888786316, 2.410648822784424, -0.9729114770889282, -0.00036728568375110626, -0.06981316953897476] 
[0.07439878582954407, 0.18902258574962616, 2.4107825756073, -0.9727699160575867, -0.0003795628435909748, -0.06981316953897476] 
[0.07439811527729034, 0.189089834690094, 2.4107978343963623, -0.9727616310119629, -0.0003807511238846928, -0.06981316953897476] 
[0.07439754158258438, 0.18912674486637115, 2.4108223915100098, -0.9727563858032227, -0.0003807528701145202, -0.06981316953897476] 
[0.07439505308866501, 0.18915614485740662, 2.4108469486236572, -0.9727530479431152, -0.00038265614421106875, -0.06981316953897476] 
[0.07439360022544861, 0.18920566141605377, 2.410853862762451, -0.9727396368980408, -0.00038314523408189416, -0.06981316953897476] 
[0.07439366728067398, 0.18923154473304749, 2.4108805656433105, -0.9727336168289185, -0.00038457298069261014, -0.06981316953897476] 
[0.07439481467008591, 0.18930064141750336, 2.4108970165252686, -0.9727314114570618, -0.0003859972639475018, -0.06981316953897476] 
[0.07439283281564713, 0.1893502026796341, 2.4109151363372803, -0.9727203845977783, -0.0003874263202305883, -0.06981316953897476] 
[0.07439100742340088, 0.18941515684127808, 2.4109294414520264, -0.9727110862731934, -0.0003895690315403044, -0.06981316953897476] 
[0.07439006119966507, 0.18948493897914886, 2.4109437465667725, -0.9727017879486084, -0.00039101761649362743, -0.06981316953897476] 
[0.07439075410366058, 0.18889112770557404, 2.410820245742798, -0.9728555083274841, -0.0003812598006334156, -0.06981316953897476] 
[0.07438834756612778, 0.1884869784116745, 2.41074538230896, -0.9729540348052979, -0.00037457264261320233, -0.06981316953897476] 
[0.07438703626394272, 0.18810772895812988, 2.410670757293701, -0.9730550050735474, -0.00036957909469492733, -0.06981316953897476] 
[0.07438624650239944, 0.18730315566062927, 2.4104976654052734, -0.9732652306556702, -0.00035784486681222916, -0.06981316953897476] 
[0.07438533753156662, 0.18666452169418335, 2.4103634357452393, -0.9734383225440979, -0.0003483211330603808, -0.06981316953897476] 
[0.07438305020332336, 0.1849500685930252, 2.40998911857605, -0.9738821983337402, -0.00032045121770352125, -0.06981316953897476] 
[0.07438264042139053, 0.18361811339855194, 2.409703254699707, -0.9742340445518494, -0.0002992914814967662, -0.06981316953897476] 
[0.07438106089830399, 0.18122214078903198, 2.4091684818267822, -0.974862813949585, -0.00026292234542779624, -0.06981316953897476] 
[0.07437917590141296, 0.17923058569431305, 2.408703327178955, -0.9753932952880859, -0.00023111733025871217, -0.06981316953897476] 
[0.07437817007303238, 0.1770317107439041, 2.408186197280884, -0.975974440574646, -0.0001951193407876417, -0.06981316953897476] 
[0.07437656819820404, 0.17490622401237488, 2.4076755046844482, -0.9765430092811584, -0.00016021443298086524, -0.06981316953897476] 
[0.07437726855278015, 0.1725648194551468, 2.407107353210449, -0.9771609902381897, -0.0001231044006999582, -0.06981316953897476] 
[0.07437653094530106, 0.17031258344650269, 2.406545877456665, -0.9777538776397705, -8.630815864307806e-05, -0.06981316953897476] 
[0.07437454164028168, 0.16805775463581085, 2.405980348587036, -0.9783456325531006, -4.857154272031039e-05, -0.06981316953897476] 
[0.07437101751565933, 0.1658291220664978, 2.405402660369873, -0.9789391160011292, -1.4178654964780435e-05, -0.06981316953897476] 
[0.07436861097812653, 0.1635838747024536, 2.4048211574554443, -0.9795342087745667, 2.2369240468833596e-05, -0.06981316953897476] 
[0.0743689313530922, 0.16137592494487762, 2.4042282104492188, -0.9801292419433594, 6.033265890437178e-05, -0.06981316953897476] 
[0.07436629384756088, 0.15916204452514648, 2.4036242961883545, -0.9807155728340149, 9.497690189164132e-05, -0.06981316953897476] 
[0.07436485588550568, 0.15696866810321808, 2.4030137062072754, -0.9813058376312256, 0.000131030916236341, -0.06981316953897476] 
[0.07436553388834, 0.15476930141448975, 2.402395248413086, -0.9818942546844482, 0.00016804944607429206, -0.06981316953897476] 
[0.07436620444059372, 0.15255232155323029, 2.401766777038574, -0.982474148273468, 0.00020361741189844906, -0.06981316953897476] 
[0.07436220347881317, 0.1503627449274063, 2.4011330604553223, -0.9830588102340698, 0.00023919543309602886, -0.06981316953897476] 
[0.07436154782772064, 0.14940081536769867, 2.4008398056030273, -0.983318567276001, 0.00025488247047178447, -0.06981316953897476] 
[0.07436017692089081, 0.14800944924354553, 2.400425910949707, -0.9836974143981934, 0.000278163468465209, -0.06981316953897476] 
[0.0743626207113266, 0.14860166609287262, 2.400615930557251, -0.9835451245307922, 0.00026557137607596815, -0.06981316953897476] 
[0.07436131685972214, 0.14855250716209412, 2.4005889892578125, -0.9835692644119263, 0.0002655550779309124, -0.06981316953897476] 
[0.07436338812112808, 0.14869774878025055, 2.4006316661834717, -0.9835458397865295, 0.0002632036339491606, -0.06981316953897476] 
[0.0743652731180191, 0.14874739944934845, 2.4006528854370117, -0.9835447072982788, 0.00026321058976463974, -0.06981316953897476] 
[0.07435756176710129, 0.15020185708999634, 2.401094436645508, -0.98316890001297, 0.0002372418821323663, -0.06981316953897476] 
[0.0743575245141983, 0.1511736959218979, 2.4013922214508057, -0.9829168915748596, 0.00022099236957728863, -0.06981316953897476] 
[0.07435555011034012, 0.15354439616203308, 2.4021060466766357, -0.9822989106178284, 0.0001829815882956609, -0.06981316953897476] 
[0.07435745000839233, 0.15542791783809662, 2.4026732444763184, -0.9818131327629089, 0.00015090344822965562, -0.06981316953897476] 
[0.0743531733751297, 0.15816988050937653, 2.403455972671509, -0.9811108708381653, 0.00010644910071277991, -0.06981316953897476] 
[0.07435154914855957, 0.16056758165359497, 2.4041504859924316, -0.9804778695106506, 6.331999611575156e-05, -0.06981316953897476] 
[0.07435200363397598, 0.16182482242584229, 2.4044904708862305, -0.9801613092422485, 4.27028899139259e-05, -0.06981316953897476] 
[0.07434911280870438, 0.16348136961460114, 2.4049477577209473, -0.9797312617301941, 1.6382065950892866e-05, -0.06981316953897476] 
[0.07434424757957458, 0.164544478058815, 2.4052255153656006, -0.9794639348983765, 6.531208782689646e-07, -0.06981316953897476] 
[0.0743408277630806, 0.165777325630188, 2.405566930770874, -0.9791439175605774, -2.0393197701196186e-05, -0.06981316953897476] 
[0.07433880865573883, 0.1651933789253235, 2.4054160118103027, -0.9793054461479187, -8.104476364678703e-06, -0.06981316953897476] 
[0.0743369609117508, 0.1652505248785019, 2.405428886413574, -0.9792969226837158, -1.0726432265073527e-05, -0.06981316953897476] 
[0.07421565800905228, 0.16653063893318176, 2.4038665294647217, -0.9790796637535095, -2.9910037483205087e-05, -0.06981316953897476] 
[0.07413375377655029, 0.16737958788871765, 2.402853488922119, -0.9789370894432068, -4.4439810153562576e-05, -0.06981316953897476] 
[0.07381537556648254, 0.1707293689250946, 2.398656129837036, -0.9783629179000854, -9.434694948140532e-05, -0.06981316953897476] 
[0.07358172535896301, 0.1732136756181717, 2.3955719470977783, -0.9779424667358398, -0.00013110929285176098, -0.06981316953897476] 
[0.07422438263893127, 0.18037764728069305, 2.385793924331665, -0.9767503142356873, -0.00025347419432364404, -0.06981316953897476] 
[0.074552983045578, 0.18586087226867676, 2.378326654434204, -0.9758442044258118, -0.00034489217796362936, -0.06981316953897476] 
[0.07506303489208221, 0.19021540880203247, 2.3691368103027344, -0.9753100872039795, -0.0004202216223347932, -0.06981316953897476] 
[0.07549604028463364, 0.19497878849506378, 2.3605315685272217, -0.9746428728103638, -0.0004979469231329858, -0.06981316953897476] 
[0.07741345465183258, 0.19983378052711487, 2.3502423763275146, -0.9740501046180725, -0.0005953927175141871, -0.06981316953897476] 
[0.07903230935335159, 0.2047380954027176, 2.3404202461242676, -0.9734180569648743, -0.0006921907770447433, -0.06981316953897476] 
[0.08053816109895706, 0.20964105427265167, 2.330608606338501, -0.9727855920791626, -0.0007868455140851438, -0.06981316953897476] 
[0.08201970160007477, 0.21455520391464233, 2.3207690715789795, -0.9721505641937256, -0.0008784811361692846, -0.06981316953897476] 
[0.0834800973534584, 0.21948783099651337, 2.3109099864959717, -0.9715038537979126, -0.0009738001390360296, -0.06981316953897476] 
[0.08489441126585007, 0.22575253248214722, 2.3011040687561035, -0.9705468416213989, -0.0010883515933528543, -0.06981316953897476] 
[0.08628950268030167, 0.23159322142601013, 2.2912511825561523, -0.969698965549469, -0.001190808368846774, -0.06981316953897476] 
[0.08766093850135803, 0.23800431191921234, 2.2815463542938232, -0.9687179923057556, -0.0012998011661693454, -0.06981316953897476] 
[0.0890171080827713, 0.2441418319940567, 2.2717676162719727, -0.9677903652191162, -0.0014095802325755358, -0.06981316953897476] 
[0.09011609852313995, 0.25270876288414, 2.2590267658233643, -0.9664630889892578, -0.001550522749312222, -0.06981316953897476] 
[0.09127461910247803, 0.2604233920574188, 2.2472708225250244, -0.965273380279541, -0.0016751403454691172, -0.06981316953897476] 
[0.09221825748682022, 0.2699699103832245, 2.233018398284912, -0.9638017416000366, -0.0018259617500007153, -0.06981316953897476] 
[0.09316135942935944, 0.27780094742774963, 2.218569278717041, -0.9627060890197754, -0.00195051240734756, -0.06981316953897476] 
[0.09390489757061005, 0.2876196503639221, 2.201892852783203, -0.9612686634063721, -0.002104217652231455, -0.06981316953897476] 
[0.09469583630561829, 0.29685279726982117, 2.1861021518707275, -0.9599008560180664, -0.0022471402771770954, -0.06981316953897476] 
[0.09447205811738968, 0.3088453412055969, 2.165977716445923, -0.9580765962600708, -0.0024196612648665905, -0.06981316953897476] 
[0.09459894895553589, 0.3199840784072876, 2.14731502532959, -0.9563958644866943, -0.0025827435310930014, -0.06981316953897476] 
[0.09471087157726288, 0.33117184042930603, 2.128480911254883, -0.9546979665756226, -0.002744232537224889, -0.06981316953897476] 
[0.09467513859272003, 0.34347108006477356, 2.107499361038208, -0.9528020620346069, -0.002929470967501402, -0.06981316953897476] 
[0.09468339383602142, 0.355442613363266, 2.0871529579162598, -0.95094895362854, -0.0031072867568582296, -0.06981316953897476] 
[0.09448206424713135, 0.369497686624527, 2.063392162322998, -0.9487390518188477, -0.003316281596198678, -0.06981316953897476] 
[0.09437184035778046, 0.38290756940841675, 2.0406546592712402, -0.9466068744659424, -0.003508497029542923, -0.06981316953897476] 
[0.09410981088876724, 0.397615522146225, 2.015258550643921, -0.9442396759986877, -0.0037233626935631037, -0.06981316953897476] 
[0.09390369057655334, 0.4119054675102234, 1.9905401468276978, -0.9418888092041016, -0.00393722066655755, -0.06981316953897476] 
[0.09358976036310196, 0.42693281173706055, 1.9636082649230957, -0.9393473267555237, -0.004169524181634188, -0.06981316953897476] 
[0.09333295375108719, 0.4418538212776184, 1.9371192455291748, -0.9367703795433044, -0.00439476827159524, -0.06981316953897476] 
[0.09308677911758423, 0.45620205998420715, 1.9100749492645264, -0.934226930141449, -0.00462392857298255, -0.06981316953897476] 
[0.09285508841276169, 0.4709288477897644, 1.8828517198562622, -0.9315562844276428, -0.004852337762713432, -0.06981316953897476] 
[0.09260483086109161, 0.48544788360595703, 1.8550148010253906, -0.9288904070854187, -0.005082391202449799, -0.06981316953897476] 
[0.09236231446266174, 0.4993574619293213, 1.8265694379806519, -0.9262220859527588, -0.005314820446074009, -0.06981316953897476] 
[0.09214012324810028, 0.5137044191360474, 1.7979347705841064, -0.9233666658401489, -0.005559755954891443, -0.06981316953897476] 
[0.09123245626688004, 0.5274980664253235, 1.7689337730407715, -0.9205195307731628, -0.005800203420221806, -0.06981316953897476] 
[0.09056311845779419, 0.5416366457939148, 1.7395904064178467, -0.9174872636795044, -0.006057686638087034, -0.06981316953897476] 
[0.08890856802463531, 0.555111825466156, 1.7100203037261963, -0.9144664406776428, -0.006308259442448616, -0.06981316953897476] 
[0.08764936029911041, 0.5693472623825073, 1.6799036264419556, -0.9111953377723694, -0.006564769893884659, -0.06981316953897476] 
[0.08642875403165817, 0.5835464596748352, 1.6491539478302002, -0.9077762365341187, -0.00683516776189208, -0.06981316953897476] 
[0.08524462580680847, 0.5980246663093567, 1.6179455518722534, -0.9040863513946533, -0.007126283831894398, -0.06981316953897476] 
[0.08407101780176163, 0.6129278540611267, 1.5861226320266724, -0.9001498818397522, -0.007424350827932358, -0.06981316953897476] 
[0.08291997760534286, 0.6279676556587219, 1.5537605285644531, -0.8959936499595642, -0.007747284602373838, -0.06981316953897476] 
[0.08179837465286255, 0.6435084939002991, 1.5208014249801636, -0.8915640711784363, -0.008084848523139954, -0.06981316953897476] 
[0.0807260200381279, 0.6591601967811584, 1.48716139793396, -0.8867934346199036, -0.008443983271718025, -0.06981316953897476] 
[0.07983783632516861, 0.673129677772522, 1.4578452110290527, -0.8824612498283386, -0.008776456117630005, -0.06981316953897476] 
[0.07891339063644409, 0.6881518959999084, 1.4260941743850708, -0.8775994777679443, -0.009147251956164837, -0.06981316953897476] 
[0.07812616974115372, 0.7012643218040466, 1.3989289999008179, -0.8731726408004761, -0.009467912837862968, -0.06981316953897476] 
[0.07732407003641129, 0.7154452800750732, 1.369390845298767, -0.868261992931366, -0.009817929938435555, -0.06981316953897476] 
[0.07678297907114029, 0.7253410816192627, 1.3485586643218994, -0.8646332621574402, -0.010092172771692276, -0.06981316953897476] 
[0.07616974413394928, 0.7369783520698547, 1.324083924293518, -0.860284149646759, -0.010399075224995613, -0.06981316953897476] 
[0.07549426704645157, 0.7503213882446289, 1.2974231243133545, -0.8552642464637756, -0.010751578956842422, -0.06981316953897476] 
[0.07505185902118683, 0.7595324516296387, 1.2783852815628052, -0.8515796661376953, -0.011014333926141262, -0.06981316953897476] 
[0.07455000281333923, 0.7702744603157043, 1.2564194202423096, -0.8472483158111572, -0.01132017932832241, -0.06981316953897476] 
[0.07395501434803009, 0.780331552028656, 1.2364386320114136, -0.8431243300437927, -0.011613612994551659, -0.06981316953897476] 
[0.07338883727788925, 0.7909087538719177, 1.2152907848358154, -0.8386815786361694, -0.011925531551241875, -0.06981316953897476] 
[0.07288557291030884, 0.8012707829475403, 1.1951228380203247, -0.8342759013175964, -0.012239426374435425, -0.06981316953897476] 
[0.07234720885753632, 0.8116703033447266, 1.1742660999298096, -0.8296703100204468, -0.012567911297082901, -0.06981316953897476] 
[0.07134176790714264, 0.8167816400527954, 1.163633942604065, -0.8273398280143738, -0.012721102684736252, -0.06981316953897476] 
[0.07051772624254227, 0.8239683508872986, 1.1491273641586304, -0.8240435123443604, -0.01295443158596754, -0.06981316953897476] 
[0.06978773325681686, 0.8282302021980286, 1.1403666734695435, -0.8219738006591797, -0.013097919523715973, -0.06981316953897476] 
[0.069008469581604, 0.8336635231971741, 1.129594087600708, -0.8194571137428284, -0.013268443755805492, -0.06981316953897476] 
[0.06843320280313492, 0.8306435346603394, 1.1357662677764893, -0.82094407081604, -0.013162613846361637, -0.06981316953897476] 
[0.06780172884464264, 0.8304485082626343, 1.1361188888549805, -0.8211205005645752, -0.013143351301550865, -0.06981316953897476] 
[0.06716963648796082, 0.8305403590202332, 1.1368886232376099, -0.8212136626243591, -0.013140304945409298, -0.06981316953897476] 
[0.0670822486281395, 0.8310508728027344, 1.1373552083969116, -0.8212089538574219, -0.013131528161466122, -0.06981316953897476] 
[0.06680011004209518, 0.8312748670578003, 1.137922763824463, -0.8212661147117615, -0.013137305155396461, -0.06981316953897476] 
[0.06652889400720596, 0.831794023513794, 1.1383907794952393, -0.8212385773658752, -0.01313756126910448, -0.06981316953897476] 
[0.06626728177070618, 0.8323425054550171, 1.1393768787384033, -0.8212345838546753, -0.01312917098402977, -0.06981316953897476] 
[0.06554512679576874, 0.8334470391273499, 1.1416126489639282, -0.8213233351707458, -0.0131135368719697, -0.06981316953897476] 
[0.06499321013689041, 0.8344696760177612, 1.1432887315750122, -0.821418285369873, -0.013098962604999542, -0.06981316953897476] 
[0.06443146616220474, 0.8355665802955627, 1.1457138061523438, -0.8215042948722839, -0.013090507127344608, -0.06981316953897476] 
[0.06388771533966064, 0.8364396691322327, 1.1478841304779053, -0.8215712308883667, -0.01307593658566475, -0.06981316953897476] 
[0.06333458423614502, 0.8378024697303772, 1.150262713432312, -0.8216918706893921, -0.01306177582591772, -0.06981316953897476] 
[0.06279051303863525, 0.8393738865852356, 1.1525163650512695, -0.8217888474464417, -0.013044977560639381, -0.06981316953897476] 
[0.06225130707025528, 0.8405669331550598, 1.1547738313674927, -0.821841299533844, -0.013023830950260162, -0.06981316953897476] 
[0.06171256676316261, 0.8421134948730469, 1.1569145917892456, -0.8218799233436584, -0.013019127771258354, -0.06981316953897476] 
[0.0611562579870224, 0.8437283635139465, 1.1590429544448853, -0.8219034075737, -0.01301660854369402, -0.06981316953897476] 
[0.06062040105462074, 0.8448003530502319, 1.1607747077941895, -0.8219588398933411, -0.013007378205657005, -0.06981316953897476] 
[0.060061998665332794, 0.8458864688873291, 1.1626890897750854, -0.8220511674880981, -0.013006954453885555, -0.06981316953897476] 
[0.05950518697500229, 0.846653401851654, 1.1638230085372925, -0.8220634460449219, -0.012995797209441662, -0.06981316953897476] 
[0.05897344648838043, 0.8473946452140808, 1.1653152704238892, -0.822072446346283, -0.01298083458095789, -0.06981316953897476] 
[0.058421481400728226, 0.8476864695549011, 1.1662988662719727, -0.822130560874939, -0.01296426821500063, -0.06981316953897476] 
[0.05786618962883949, 0.8480979800224304, 1.167397141456604, -0.822189450263977, -0.012968708761036396, -0.06981316953897476] 
[0.05733756348490715, 0.8481264114379883, 1.1678367853164673, -0.8222742080688477, -0.012958124279975891, -0.06981316953897476] 
[0.0567956306040287, 0.8483020663261414, 1.1683893203735352, -0.8223134875297546, -0.012956504710018635, -0.06981316953897476] 
[0.05625053495168686, 0.8484925031661987, 1.1687654256820679, -0.8223851323127747, -0.012947003357112408, -0.06981316953897476] 
[0.055705148726701736, 0.8486031889915466, 1.1693177223205566, -0.8224710822105408, -0.012932969257235527, -0.06981316953897476] 
[0.05515051633119583, 0.8487628698348999, 1.1697930097579956, -0.8225700259208679, -0.012927052564918995, -0.06981316953897476] 
[0.054616425186395645, 0.8486648797988892, 1.1702619791030884, -0.8225899338722229, -0.012927331030368805, -0.06981316953897476] 
[0.05408509820699692, 0.8490220308303833, 1.170680284500122, -0.82261723279953, -0.012917575426399708, -0.06981316953897476] 
[0.05355723947286606, 0.8491054773330688, 1.1712144613265991, -0.822694718837738, -0.012915227562189102, -0.06981316953897476] 
[0.05302661284804344, 0.8493586778640747, 1.1716508865356445, -0.8228043913841248, -0.01290977280586958, -0.06981316953897476] 
[0.052479736506938934, 0.8497075438499451, 1.1720973253250122, -0.8228570818901062, -0.012889793142676353, -0.06981316953897476] 
[0.05194369703531265, 0.849981427192688, 1.1725287437438965, -0.8228818774223328, -0.012874788604676723, -0.06981316953897476] 
[0.05138872563838959, 0.8499726057052612, 1.172961950302124, -0.8229711651802063, -0.012867762707173824, -0.06981316953897476] 
[0.05084657296538353, 0.8491758108139038, 1.1723705530166626, -0.823043704032898, -0.012862764298915863, -0.06981316953897476] 
[0.05030987411737442, 0.8486611843109131, 1.1721222400665283, -0.8231484293937683, -0.012853321619331837, -0.06981316953897476] 
[0.04975827410817146, 0.8478580713272095, 1.1712440252304077, -0.8232359290122986, -0.012846268713474274, -0.06981316953897476] 
[0.04920521751046181, 0.8469648361206055, 1.1706570386886597, -0.8233570456504822, -0.012832890264689922, -0.06981316953897476] 
[0.04866591468453407, 0.8459987044334412, 1.1697851419448853, -0.8234794735908508, -0.012822362594306469, -0.06981316953897476] 
[0.047990065068006516, 0.844966471195221, 1.168692946434021, -0.8236576914787292, -0.012811721302568913, -0.06981316953897476] 
[0.0473664291203022, 0.8436981439590454, 1.1677013635635376, -0.8237797021865845, -0.012812606990337372, -0.06981316953897476] 
[0.04673673212528229, 0.8424708247184753, 1.1663581132888794, -0.823971152305603, -0.012806790880858898, -0.06981316953897476] 
[0.04608997330069542, 0.8412396311759949, 1.165145993232727, -0.8241040706634521, -0.012794663198292255, -0.06981316953897476] 
[0.0454554408788681, 0.8397775888442993, 1.1635746955871582, -0.8242684602737427, -0.0127876503393054, -0.06981316953897476] 
[0.044839516282081604, 0.8383211493492126, 1.1620985269546509, -0.8243836760520935, -0.01278234925121069, -0.06981316953897476] 
[0.04420355707406998, 0.836804986000061, 1.1603517532348633, -0.8245067000389099, -0.0127754220739007, -0.06981316953897476] 
[0.04355165362358093, 0.8354676961898804, 1.1586750745773315, -0.8246554136276245, -0.012764988467097282, -0.06981316953897476] 
[0.04292450100183487, 0.8341323137283325, 1.1569712162017822, -0.8247573375701904, -0.01275502797216177, -0.06981316953897476] 
[0.04228371009230614, 0.8329185843467712, 1.1551899909973145, -0.8248190879821777, -0.012746268883347511, -0.06981316953897476] 
[0.04162954166531563, 0.8316827416419983, 1.1534510850906372, -0.8249349594116211, -0.012733674608170986, -0.06981316953897476] 
[0.04099458456039429, 0.8306034207344055, 1.151708960533142, -0.8250673413276672, -0.012733220122754574, -0.06981316953897476] 
[0.040366336703300476, 0.829291820526123, 1.1498774290084839, -0.8251389861106873, -0.012726375833153725, -0.06981316953897476] 
[0.0397350899875164, 0.8279224038124084, 1.1480505466461182, -0.8252372741699219, -0.012724081054329872, -0.06981316953897476] 
[0.039093829691410065, 0.8267204165458679, 1.1461313962936401, -0.8252962827682495, -0.01273706927895546, -0.06981316953897476] 
[0.03845936059951782, 0.8253680467605591, 1.1442397832870483, -0.825352668762207, -0.012736763805150986, -0.06981316953897476] 
[0.037818387150764465, 0.8242666125297546, 1.142309546470642, -0.8254320621490479, -0.012731594033539295, -0.06981316953897476] 
[0.0371677465736866, 0.8231788873672485, 1.1403719186782837, -0.8254906535148621, -0.012722646817564964, -0.06981316953897476] 
[0.03655058145523071, 0.8221436142921448, 1.138290286064148, -0.8254706263542175, -0.012719875201582909, -0.06981316953897476] 
[0.035925302654504776, 0.8207179307937622, 1.1362932920455933, -0.8254978060722351, -0.012724820524454117, -0.06981316953897476] 
[0.035300277173519135, 0.8192595839500427, 1.1343721151351929, -0.825506865978241, -0.012719536200165749, -0.06981316953897476] 
[0.03466455638408661, 0.818314254283905, 1.132301926612854, -0.8255223631858826, -0.012719213962554932, -0.06981316953897476] 
[0.03402743116021156, 0.8170254230499268, 1.130235195159912, -0.8255624771118164, -0.012717252597212791, -0.06981316953897476] 
[0.034233059734106064, 0.8161313533782959, 1.1276023387908936, -0.8254169225692749, -0.012740558944642544, -0.06981316953897476] 
[0.03428434580564499, 0.8153654932975769, 1.1248239278793335, -0.8252723813056946, -0.01275003794580698, -0.06981316953897476] 
[0.034289345145225525, 0.8145883679389954, 1.1221034526824951, -0.8250842094421387, -0.012761776335537434, -0.06981316953897476] 
[0.034286729991436005, 0.813535213470459, 1.119309663772583, -0.8249432444572449, -0.012781311757862568, -0.06981316953897476] 
[0.034289970993995667, 0.8126786947250366, 1.116497278213501, -0.8248096704483032, -0.01279699057340622, -0.06981316953897476] 
[0.03429633751511574, 0.8116158843040466, 1.1131137609481812, -0.8246108293533325, -0.012817831709980965, -0.06981316953897476] 
[0.03429003432393074, 0.8105165362358093, 1.1098629236221313, -0.8244109153747559, -0.01283079944550991, -0.06981316953897476] 
[0.03428523615002632, 0.8094590902328491, 1.1062870025634766, -0.8241927623748779, -0.012846692465245724, -0.06981316953897476] 
[0.034270986914634705, 0.8084043264389038, 1.1023035049438477, -0.8239282965660095, -0.012867358513176441, -0.06981316953897476] 
[0.03427501767873764, 0.8073931336402893, 1.09842848777771, -0.8236401677131653, -0.012897721491754055, -0.06981316953897476] 
[0.03509397432208061, 0.8069068789482117, 1.0936036109924316, -0.8231354355812073, -0.01293503399938345, -0.06981316953897476] 
[0.035630472004413605, 0.8060360550880432, 1.0890514850616455, -0.8227007389068604, -0.01297016441822052, -0.06981316953897476] 
